rts-ticker,isin
E101:AAL-RM,US02376R1023
E101:AAPL-RM,US0378331005
E101:ABBV-RM,US00287Y1091
E101:ABRD,RU000A0JS5T7
E101:ABT-RM,US0028241000
E101:ACKO,RU000A0JXS91
E101:ADBE-RM,US00724F1012
E101:AFKS,RU000A0DQZE3
E101:AFLT,RU0009062285
E101:AGRO,US7496552057
E101:AKRN,RU0009028674
E101:ALBK,RU000A0JS2M9
E101:ALNU,RU000A0JP468
E101:ALRS,RU0007252813
E101:AMD-RM,US0079031078
E101:AMEZ,RU000A0B88G6
E101:AMGN-RM,US0311621009
E101:AMZN-RM,US0231351067
E101:APTK,RU0008081765
E101:AQUA,RU000A0JQTS3
E101:ARSA,RU000A0JP0Q7
E101:ASSB,RU000A0D8MM8
E101:ATVI-RM,US00507V1098
E101:AVAN,RU000A0DM7B3
E101:AVGO-RM,US11135F1012
E101:BA-RM,US0970231058
E101:BABA-RM,US01609W1027
E101:BANE,RU0007976957
E101:BANEP,RU0007976965
E101:BELU,RU000A0HL5M1
E101:BIDU-RM,US0567521085
E101:BIIB-RM,US09062X1037
E101:BISV,RU0009059216
E101:BISVP,RU0009100176
E101:BKNG-RM,US09857L1089
E101:BKR-RM,US05722G1004
E101:BLNG,RU000A0J2QG8
E101:BMY-RM,US1101221083
E101:BRKB-RM,US0846707026
E101:BRZL,RU0009288658
E101:BSPB,RU0009100945
E101:BSPBP,RU000A0JP0U9
E101:CAT-RM,US1491231015
E101:CBOM,RU000A0JUG31
E101:CHEP,RU0009066807
E101:CHGZ,RU0009082291
E101:CHKZ,RU000A0JNST0
E101:CHMF,RU0009046510
E101:CHMK,RU0007665170
E101:CL-RM,US1941621039
E101:CMCSA-RM,US20030N1019
E101:CNTL,RU0007665147
E101:CNTLP,RU0007665139
E101:COST-RM,US22160K1051
E101:CRM-RM,US79466L3024
E101:CSCO-RM,US17275R1023
E101:CVX-RM,US1667641005
E101:DASB,RU000A0F63G0
E101:DD-RM,US26614N1028
E101:DERZP,RU000A1021R0
E101:DIOD,RU000A0JQWC1
E101:DIS-RM,US2546871060
E101:DSKY,RU000A0JSQ90
E101:DVEC,RU000A0JP2W1
E101:DZRD,RU000A0JQW11
E101:DZRDP,RU000A0JQW29
E101:EA-RM,US2855121099
E101:EBAY-RM,US2786421030
E101:EELT,RU000A0JWW54
E101:ELTZ,RU000A0B66V1
E101:ENPG,RU000A100K72
E101:ENRU,RU000A0F5UN3
E101:ETLN,US29760G1031
E101:F-RM,US3453708600
E101:FB-RM,US30303M1027
E101:FCX-RM,US35671D8570
E101:FDX-RM,US31428X1063
E101:FEES,RU000A0JPNN9
E101:FESH,RU0008992318
E101:FIVE,US98387E2054
E101:FLOT,RU000A0JXNU8
E101:GAZA,RU0009034268
E101:GAZAP,RU000A0ZYHF5
E101:GAZC,RU000A0JQG86
E101:GAZP,RU0007661625
E101:GAZS,RU000A0JQG78
E101:GAZT,RU000A0JS199
E101:GCHE,RU000A0JL4R1
E101:GE-RM,US3696041033
E101:GEMA,RU000A100GC7
E101:GILD-RM,US3755581036
E101:GLTR,US37949E2046
E101:GM-RM,US37045V1008
E101:GMKN,RU0007288411
E101:GOOG-RM,US02079K1079
E101:GPS-RM,US3647601083
E101:GTRK,RU000A0ZYD22
E101:GTSS,RU000A0JQ7U3
E101:HAL-RM,US4062161017
E101:HALS,RU000A0JNP96
E101:HD-RM,US4370761029
E101:HHRU,US42207L1061
E101:HIMC,RU0009098990
E101:HIMCP,RU0009099006
E101:HON-RM,US4385161066
E101:HPQ-RM,US40434L1052
E101:HYDR,RU000A0JPKH7
E101:IBM-RM,US4592001014
E101:IGST,RU0002155292
E101:IGSTP,RU0002155300
E101:INGR,RU000A0DJ9B4
E101:INTC-RM,US4581401001
E101:IRAO,RU000A0JPNM1
E101:IRGZ,RU0008960828
E101:IRKT,RU0006752979
E101:ISKJ,RU000A0JNAB6
E101:JNJ-RM,US4781601046
E101:JNOS,RU0009100895
E101:JNOSP,RU0009101927
E101:KAZT,RU000A0B9BV2
E101:KAZTP,RU000A0B9BW0
E101:KBSB,RU000A0JNJ11
E101:KBTK,RU000A0JPYD7
E101:KCHE,RU0006753498
E101:KCHEP,RU0006753480
E101:KGKC,RU000A0JP120
E101:KGKCP,RU000A0JP138
E101:KHC-RM,US5007541064
E101:KLSB,RU000A0DKZK3
E101:KMAZ,RU0008959580
E101:KMEZ,RU0006753613
E101:KMTZ,RU000A0HF1L0
E101:KO-RM,US1912161007
E101:KOGK,RU0002155359
E101:KRKN,RU0009100408
E101:KRKNP,RU0009100416
E101:KRKO,RU0009098123
E101:KRKOP,RU0009098131
E101:KROT,RU0008913850
E101:KROTP,RU0008913868
E101:KRSB,RU000A0HMLY1
E101:KRSBP,RU000A0HMLZ8
E101:KSGR,RU000A0ERNT3
E101:KTSB,RU000A0D8LW9
E101:KTSBP,RU000A0D8PA6
E101:KUBE,RU0009046767
E101:KUNF,RU000A0JPGE2
E101:KUZB,RU000A0JSQ66
E101:KZMS,RU000A0JNHK2
E101:KZOS,RU0009089825
E101:KZOSP,RU0006753456
E101:LIFE,RU000A0JR514
E101:LKOH,RU0009024277
E101:LMT-RM,US5398301094
E101:LNTA,US52634T2006
E101:LNZL,RU000A0JP1N2
E101:LNZLP,RU000A0JP1P7
E101:LPSB,RU000A0D8MR7
E101:LSNG,RU0009034490
E101:LSNGP,RU0009092134
E101:LSRG,RU000A0JPFP0
E101:LVHK,RU000A0JT7Y2
E101:M-RM,US55616P1049
E101:MA-RM,US57636Q1040
E101:MAGE,RU0006758919
E101:MAGEP,RU0006758893
E101:MAGN,RU0009084396
E101:MAIL,US5603172082
E101:MCD-RM,US5801351017
E101:MDMG,US55279C2008
E101:MFGS,RU0009011126
E101:MFGSP,RU0009011134
E101:MFON,RU000A0JS942
E101:MGNT,RU000A0JKQU8
E101:MGNZ,RU0009100911
E101:MGTS,RU0009036461
E101:MGTSP,RU0009036479
E101:MISB,RU000A0D8K33
E101:MISBP,RU000A0D8K41
E101:MMM-RM,US88579Y1010
E101:MOBB,RU000A0JS7V9
E101:MOEX,RU000A0JR4A1
E101:MORI,RU0009092431
E101:MRK-RM,US58933Y1055
E101:MRKC,RU000A0JPPL8
E101:MRKK,RU000A0JPPQ7
E101:MRKP,RU000A0JPN96
E101:MRKS,RU000A0JPPF0
E101:MRKU,RU000A0JPPT1
E101:MRKV,RU000A0JPPN4
E101:MRKY,RU000A0JPPG8
E101:MRKZ,RU000A0JPPB9
E101:MRNA-RM,US60770K1079
E101:MRSB,RU000A0D9AJ7
E101:MSFT-RM,US5949181045
E101:MSNG,RU0008958863
E101:MSRS,RU000A0ET7Y7
E101:MSTT,RU0009177331
E101:MTLR,RU000A0DKXV5
E101:MTLRP,RU000A0JPV70
E101:MTSS,RU0007775219
E101:MU-RM,US5951121038
E101:MVID,RU000A0JPGA0
E101:NAUK,RU000A0JRPX9
E101:NEE-RM,US65339F1012
E101:NEM-RM,US6516391066
E101:NFAZ,RU0009115604
E101:NFLX-RM,US64110L1061
E101:NKE-RM,US6541061031
E101:NKHP,RU000A0BLWD7
E101:NKNC,RU0009100507
E101:NKNCP,RU0006765096
E101:NKSH,RU0009100515
E101:NLMK,RU0009046452
E101:NMTP,RU0009084446
E101:NNSB,RU000A0ET5A1
E101:NNSBP,RU000A0ET5B9
E101:NPOF,RU000A0JQ5X1
E101:NSVZ,RU000A0JQLB6
E101:NVDA-RM,US67066G1040
E101:NVS-RM,US66987V1098
E101:NVTK,RU000A0DKVS5
E101:OBUV,RU000A0JXKG3
E101:OGKB,RU000A0JNG55
E101:OKEY,US6708662019
E101:OMZZP,RU0009090559
E101:ORCL-RM,US68389X1054
E101:OZON,US69269L1044
E101:PAZA,RU0009083240
E101:PFE-RM,US7170811035
E101:PG-RM,US7427181091
E101:PHOR,RU000A0JRKT8
E101:PIKK,RU000A0JP7J7
E101:PLZL,RU000A0JNAA8
E101:PMSB,RU000A0ET123
E101:PMSBP,RU000A0ET156
E101:POGR,GB0031544546
E101:POLY,JE00B6T5S470
E101:PRMB,RU000A0DPNQ5
E101:PRTK,RU000A0JQU47
E101:PTR-RM,US71646E1001
E101:PYPL-RM,US70450Y1038
E101:QCOM-RM,US7475251036
E101:QIWI,US74735M1080
E101:RASP,RU000A0B90N8
E101:RAVN,GB00B0D5V538
E101:RBCM,RU000A0JR6A6
E101:RDRB,RU000A0JU6Q7
E101:REGN-RM,US75886F1075
E101:RGSS,RU0008010855
E101:RKKE,RU0009095939
E101:RLMN,RU000A0JTAP3
E101:RLMNP,RU000A0JU229
E101:RNFT,RU000A0JSE60
E101:ROLO,RU000A0JU1B0
E101:ROSB,RU000A0HHK26
E101:ROSN,RU000A0J2Q06
E101:ROST,RU000A0JP922
E101:RSTI,RU000A0JPVJ0
E101:RSTIP,RU000A0JPVK8
E101:RTGZ,RU000A0JPG04
E101:RTKM,RU0008943394
E101:RTKMP,RU0009046700
E101:RTSB,RU000A0D8PB4
E101:RTSBP,RU000A0D8PC2
E101:RUAL,RU000A1025V3
E101:RUGR,RU000A0JPNP4
E101:RUSI,RU000A0JQ9W5
E101:RUSP,RU000A0JNH21
E101:RZSB,RU000A0D9AF5
E101:SAGO,RU0009098255
E101:SAGOP,RU0009084495
E101:SARE,RU0009100754
E101:SAREP,RU0009100762
E101:SBER,RU0009029540
E101:SBERP,RU0009029557
E101:SBUX-RM,US8552441094
E101:SELG,RU000A0JPR50
E101:SELGP,RU000A0JS2J5
E101:SFIN,RU000A0JVW89
E101:SIBN,RU0009062467
E101:SLEN,RU0009280465
E101:SMLT,RU000A0ZZG02
E101:SNGS,RU0008926258
E101:SNGSP,RU0009029524
E101:SONY-RM,US8356993076
E101:STSB,RU000A0ET1W4
E101:STSBP,RU000A0ET1Z7
E101:SVAV,RU0006914488
E101:SVET,RU000A100592
E101:SZPR,RU0009100861
E101:T-RM,US00206R1023
E101:TASB,RU000A0D8NG8
E101:TASBP,RU000A0D8NH6
E101:TATN,RU0009033591
E101:TATNP,RU0006944147
E101:TCSG,US87238U2033
E101:TGKA,RU000A0JNUD0
E101:TGKB,RU000A0JNGS7
E101:TGKBP,RU000A0JNGT5
E101:TGKD,RU000A0JNMZ0
E101:TGKDP,RU000A0JNNB9
E101:TGKN,RU000A0H1ES3
E101:TGT-RM,US87612E1064
E101:TM-RM,US8923313071
E101:TMUS-RM,US8725901040
E101:TNSE,RU000A0JUCQ5
E101:TORS,RU000A0ETZF2
E101:TORSP,RU000A0ETZM8
E101:TRCN,RU000A0JPRX9
E101:TRFM,RU000A0JUGP8
E101:TRMK,RU000A0B6NK6
E101:TRNFP,RU0009091573
E101:TSLA-RM,US88160R1014
E101:TTLK,RU000A0HM5C1
E101:TTWO-RM,US8740541094
E101:TUZA,RU000A0HL7A2
E101:TWTR-RM,US90184L1026
E101:TXN-RM,US8825081040
E101:UAL-RM,US9100471096
E101:UBER-RM,US90353T1007
E101:UCSS,RU000A0JTQK0
E101:UKUZ,RU0005294775
E101:UNAC,RU000A0JPLZ7
E101:UNH-RM,US91324P1021
E101:UNKL,RU0004887991
E101:UPRO,RU000A0JNGA5
E101:URKA,RU0007661302
E101:URKZ,RU000A0JPFY2
E101:USBN,RU0006929536
E101:UTAR,RU0007661385
E101:UWGN,RU000A0JVBT9
E101:V-RM,US92826C8394
E101:VGSB,RU000A0D8L73
E101:VGSBP,RU000A0D8L57
E101:VJGZ,RU0009046460
E101:VJGZP,RU0007964789
E101:VLHZ,RU0007984761
E101:VRSB,RU000A0DPG67
E101:VRSBP,RU000A0DPG75
E101:VSMO,RU0009100291
E101:VSYD,RU0006334372
E101:VSYDP,RU0006334380
E101:VTBR,RU000A0JP5V6
E101:VTRS-RM,US92556V1061
E101:VZ-RM,US92343V1044
E101:VZRZ,RU0009084214
E101:VZRZP,RU0009100127
E101:WMT-RM,US9311421039
E101:WTCM,RU0008137070
E101:WTCMP,RU0008137088
E101:XOM-RM,US30231G1022
E101:YAKG,RU0007796819
E101:YKEN,RU0009257075
E101:YKENP,RU0007796827
E101:YNDX,NL0009805522
E101:YRSB,RU000A0D8760
E101:YRSBP,RU000A0D88B3
E101:ZILL,RU0009086193
E101:ZVEZ,RU0009091300
E102:ABRD,RU000A0JS5T7
E102:ACKO,RU000A0JXS91
E102:AFKS,RU000A0DQZE3
E102:AFLT,RU0009062285
E102:ALBK,RU000A0JS2M9
E102:ALRS,RU0007252813
E102:AMEZ,RU000A0B88G6
E102:APTK,RU0008081765
E102:AQUA,RU000A0JQTS3
E102:ARSA,RU000A0JP0Q7
E102:ASSB,RU000A0D8MM8
E102:BISV,RU0009059216
E102:BISVP,RU0009100176
E102:BLNG,RU000A0J2QG8
E102:BSPB,RU0009100945
E102:BSPBP,RU000A0JP0U9
E102:CBOM,RU000A0JUG31
E102:CHEP,RU0009066807
E102:CHGZ,RU0009082291
E102:CNTL,RU0007665147
E102:CNTLP,RU0007665139
E102:DASB,RU000A0F63G0
E102:DIOD,RU000A0JQWC1
E102:DSKY,RU000A0JSQ90
E102:DVEC,RU000A0JP2W1
E102:EELT,RU000A0JWW54
E102:ENRU,RU000A0F5UN3
E102:FEES,RU000A0JPNN9
E102:FESH,RU0008992318
E102:FLOT,RU000A0JXNU8
E102:GAZA,RU0009034268
E102:GAZAP,RU000A0ZYHF5
E102:GAZC,RU000A0JQG86
E102:GAZP,RU0007661625
E102:GAZS,RU000A0JQG78
E102:GAZT,RU000A0JS199
E102:GLTR,US37949E2046
E102:GRNT,RU000A0JV532
E102:GTLC,RU000A0JTN19
E102:GTRK,RU000A0ZYD22
E102:GTSS,RU000A0JQ7U3
E102:HIMC,RU0009098990
E102:HIMCP,RU0009099006
E102:HYDR,RU000A0JPKH7
E102:IRAO,RU000A0JPNM1
E102:IRGZ,RU0008960828
E102:IRKT,RU0006752979
E102:ISKJ,RU000A0JNAB6
E102:JNOS,RU0009100895
E102:JNOSP,RU0009101927
E102:KAZT,RU000A0B9BV2
E102:KAZTP,RU000A0B9BW0
E102:KBSB,RU000A0JNJ11
E102:KBTK,RU000A0JPYD7
E102:KCHE,RU0006753498
E102:KCHEP,RU0006753480
E102:KGKC,RU000A0JP120
E102:KGKCP,RU000A0JP138
E102:KLSB,RU000A0DKZK3
E102:KMAZ,RU0008959580
E102:KMTZ,RU000A0HF1L0
E102:KRKO,RU0009098123
E102:KRKOP,RU0009098131
E102:KROT,RU0008913850
E102:KROTP,RU0008913868
E102:KRSB,RU000A0HMLY1
E102:KRSBP,RU000A0HMLZ8
E102:KSGR,RU000A0ERNT3
E102:KTSB,RU000A0D8LW9
E102:KTSBP,RU000A0D8PA6
E102:KUBE,RU0009046767
E102:KUNF,RU000A0JPGE2
E102:KUZB,RU000A0JSQ66
E102:KZMS,RU000A0JNHK2
E102:KZOS,RU0009089825
E102:KZOSP,RU0006753456
E102:LIFE,RU000A0JR514
E102:LPSB,RU000A0D8MR7
E102:LSNG,RU0009034490
E102:LSNGP,RU0009092134
E102:LVHK,RU000A0JT7Y2
